date,open,high,low,close,volume,vwap,factor
2023-01-03,22.7069052,23.17836213,22.16809728,23.07252486,13799904.0,23.56427241088054,1.0
2023-01-04,23.07252486,23.21684841,22.87047189,23.01479544,7978726.0,23.95429576225578,1.0
2023-01-05,23.24571312,23.68830534,23.13025428,23.46700923,18570974.0,24.34868147195726,1.0
2023-01-06,23.3804151,23.69792691,23.34192882,23.48625237,11109718.0,24.451071103694982,1.0
2023-01-09,23.6690622,24.22711326,23.56322493,24.02506029,19359892.0,24.90644697914637,1.0
2023-01-10,24.01543872,24.16938384,23.75565633,23.77489947,10838897.0,24.865647616173494,1.0
2023-01-11,23.61133278,23.85187203,23.25533469,23.26495626,14092582.0,24.392922627663264,1.0
2023-01-12,23.45738766,23.50549551,23.1879837,23.4766308,8855477.0,24.30180906799261,1.0
2023-01-13,23.6690622,25.1122977,23.50549551,24.96797415,42972607.0,25.465322949571107,1.0
2023-01-16,24.70819176,26.3631018,24.6312192,25.54526835,52675531.0,26.616559353715864,1.0
2023-01-17,25.46829579,26.01672528,25.31435067,25.84353702,26373387.0,26.664736771579623,1.0
2023-01-18,25.85315859,26.12256255,25.4971605,25.70883504,17137605.0,26.793984625039496,1.0
2023-01-19,25.66072719,26.18029197,25.61261934,26.15142726,19027304.0,27.02812801592911,1.0
2023-01-20,26.11294098,26.53629006,25.73769975,26.31499395,21772574.0,27.27197125153875,1.0
2023-01-30,27.02699013,27.02699013,25.79542917,25.82429388,22417975.0,27.21611328944742,1.0
2023-01-31,25.74732132,26.44007436,25.4971605,25.96861743,16452087.0,27.04000859283081,1.0
2023-02-01,26.03596842,27.57541962,25.83391545,27.4214745,31710798.0,27.673424737214116,1.0
2023-02-02,27.902553,28.00839027,26.37272337,26.44007436,59092063.0,27.91080672204658,1.0
2023-02-03,26.09369784,26.30537238,25.79542917,26.06483313,22805110.0,27.056468944898754,1.0
2023-02-06,25.6895919,25.82429388,25.35283695,25.4971605,23480175.0,26.54905405602812,1.0
2023-02-07,25.978239,25.978239,25.44905265,25.67034876,13509955.0,26.655081095384848,1.0
2023-02-08,25.74732132,25.92050958,25.34321538,25.36245852,11868882.0,26.554506041091315,1.0
2023-02-09,25.3047291,25.8820233,25.25662125,25.77618603,16214447.0,26.638571453593208,1.0
2023-02-10,25.5933762,25.85315859,25.54526835,25.70883504,9103203.0,26.704396894148136,1.0
2023-02-13,25.55488992,25.86278016,25.38170166,25.75694289,15120229.0,26.668162325451554,1.0
2023-02-14,25.7858076,25.91088801,25.46829579,25.67034876,13755242.0,26.66675733294987,1.0
2023-02-15,25.63186248,25.67997033,25.33359381,25.38170166,10939124.0,26.44685791110879,1.0
2023-02-16,25.35283695,25.83391545,24.5350035,24.92948787,29974201.0,26.30115551770671,1.0
2023-02-17,24.79478589,25.16040555,24.73705647,24.78516432,13387079.0,25.95391994101178,1.0
2023-02-20,25.23737811,25.978239,25.16040555,25.96861743,36214091.0,26.647284545399742,1.0
2023-02-21,25.72807818,26.16104883,25.5933762,26.0744547,24429720.0,26.954010264546625,1.0
2023-02-22,25.92050958,26.2668861,25.58375463,25.76656446,20184324.0,26.920563844991786,1.0
2023-02-23,25.77618603,26.34385866,25.77618603,25.94937429,21156066.0,27.095489589605172,1.0
2023-02-24,25.93013115,25.93013115,25.45867422,25.50678207,14849645.0,26.630454746224576,1.0
2023-02-27,25.31435067,25.54526835,25.02570357,25.28548596,12633477.0,26.320721703929962,1.0
2023-02-28,25.37208009,25.76656446,25.3047291,25.76656446,11207486.0,26.54902371236511,1.0
2023-03-01,25.6895919,26.01672528,25.51640364,25.8820233,16300688.0,26.84329644368385,1.0
2023-03-02,25.8820233,25.93975272,25.63186248,25.69921347,11333798.0,26.77475159077301,1.0
2023-03-03,25.7858076,26.0744547,25.66072719,26.02634685,16670372.0,26.918466089419,1.0
2023-03-06,26.0744547,26.15142726,25.53564678,25.57413306,16154818.0,26.77311875132236,1.0
2023-03-07,25.54526835,25.89164487,24.96797415,25.016082,19685329.0,26.40588254430495,1.0
2023-03-08,24.87175845,25.23737811,24.83327217,25.16040555,9948371.0,26.03889269509551,1.0
2023-03-09,25.16040555,25.24699968,24.81402903,24.88138002,8855360.0,25.94488123802985,1.0
2023-03-10,24.75629961,25.00646043,24.6312192,24.64084077,9124057.0,25.769238163461715,1.0
2023-03-13,24.59273292,24.87175845,24.48689565,24.77554275,8141771.0,25.646678313600322,1.0
2023-03-14,24.65046234,24.76592118,24.1501407,24.42916623,10173255.0,25.388315699350894,1.0
