date,open,high,low,close,volume,vwap,factor
2023-01-03,6.27402474,6.47548425,6.2356515,6.46589094,39565522.0,6.671807392304846,1.0
2023-01-04,6.46589094,6.5234508,6.43711101,6.5234508,37264904.0,6.761672451913468,1.0
2023-01-05,6.5234508,6.53304411,6.47548425,6.50426418,21057033.0,6.781268418964818,1.0
2023-01-06,6.49467087,6.51385749,6.43711101,6.45629763,19105285.0,6.742859488879648,1.0
2023-01-09,6.45629763,6.53304411,6.45629763,6.47548425,17632151.0,6.761285898130069,1.0
2023-01-10,6.47548425,6.55223073,6.4275177,6.5234508,23378271.0,6.7832305738093295,1.0
2023-01-11,6.50426418,6.51385749,6.38914446,6.39873777,23421541.0,6.717212070290336,1.0
2023-01-12,6.40833108,6.47548425,6.35077122,6.4275177,19517400.0,6.685560157090596,1.0
2023-01-13,6.4275177,6.45629763,6.39873777,6.44670432,14862751.0,6.695372725412677,1.0
2023-01-16,6.48507756,6.60979059,6.48507756,6.57141735,49081212.0,6.854746268286936,1.0
2023-01-17,6.58101066,6.59060397,6.48507756,6.5234508,23320609.0,6.808498831655726,1.0
2023-01-18,6.53304411,6.69613038,6.50426418,6.66735045,38262722.0,6.919845884200293,1.0
2023-01-19,6.6193839,6.78247017,6.6193839,6.75369024,38143117.0,7.006485660047132,1.0
2023-01-20,6.75369024,6.80165679,6.70572369,6.75369024,35281234.0,7.037193083155765,1.0
2023-01-30,6.82084341,6.86880996,6.77287686,6.82084341,43368608.0,7.108445316944459,1.0
2023-01-31,6.78247017,6.8112501,6.68653707,6.715317,45670847.0,7.0180874289456465,1.0
2023-02-01,6.72491031,6.9071832,6.715317,6.89758989,61613065.0,7.107499680790105,1.0
2023-02-02,6.89758989,6.93596313,6.84003003,6.84962334,41603746.0,7.170903861157117,1.0
2023-02-03,6.84003003,7.03189623,6.77287686,6.97433637,61884186.0,7.188282578524989,1.0
2023-02-06,6.93596313,7.10864271,6.9071832,6.99352299,68376346.0,7.300402415624842,1.0
2023-02-07,6.95514975,7.69383462,6.89758989,7.69383462,131361779.0,7.6812846588352,1.0
2023-02-08,8.46129942,8.46129942,8.46129942,8.46129942,34709281.0,8.82,1.0
2023-02-09,9.3055107,9.3055107,8.88340506,9.3055107,449607778.0,9.586025641909602,1.0
2023-02-10,9.4973769,9.74680296,8.93137161,8.98893147,600974389.0,9.700433240442132,1.0
2023-02-13,8.88340506,9.47819028,8.87381175,9.29591739,448277830.0,9.629270149875582,1.0
2023-02-14,9.33429063,10.22646846,9.32469732,9.76598958,485268748.0,10.251425646145258,1.0
2023-02-15,9.91948254,10.7445072,9.64127655,10.7445072,583465374.0,10.677908808946732,1.0
2023-02-16,10.552641,11.10905298,10.24565508,10.39914804,546970457.0,11.086031720484677,1.0
2023-02-17,10.29362163,10.47589452,9.56453007,9.60290331,398699058.0,10.287126776933594,1.0
2023-02-20,9.69883641,10.56223431,9.61249662,10.56223431,403665500.0,10.515781810137355,1.0
2023-02-21,10.85003361,11.6079051,10.56223431,11.39685228,593699503.0,11.685320937097028,1.0
2023-02-22,11.3201058,11.35847904,10.7445072,11.17620615,404500473.0,11.542916754586836,1.0
2023-02-23,11.20498608,11.34888573,10.68694734,10.73491389,396215203.0,11.455986635626397,1.0
