date,open,high,low,close,volume,vwap,factor
2023-01-03,2.19409022,2.22283376,2.18450904,2.21325258,186764503.0,2.3062009846164395,1.0
2023-01-04,2.21325258,2.22283376,2.2036714,2.2036714,113735591.0,2.3090708664801327,1.0
2023-01-05,2.22283376,2.22283376,2.2036714,2.21325258,114908204.0,2.3089416591177425,1.0
2023-01-06,2.21325258,2.22283376,2.2036714,2.21325258,118498401.0,2.307673405483336,1.0
2023-01-09,2.21325258,2.23241494,2.2036714,2.22283376,155198311.0,2.3183812515846256,1.0
2023-01-10,2.22283376,2.23241494,2.19409022,2.2036714,106926100.0,2.303736945423054,1.0
2023-01-11,2.2036714,2.21325258,2.19409022,2.2036714,109289563.0,2.2999221691461975,1.0
2023-01-12,2.2036714,2.21325258,2.19409022,2.19409022,72718802.0,2.2947762379253716,1.0
2023-01-13,2.19409022,2.2036714,2.19409022,2.2036714,77945966.0,2.294690082357822,1.0
2023-01-16,2.2036714,2.23241494,2.19409022,2.22283376,170558400.0,2.316658899942776,1.0
2023-01-17,2.22283376,2.22283376,2.2036714,2.21325258,83506576.0,2.3123554432407816,1.0
2023-01-18,2.22283376,2.22283376,2.21325258,2.21325258,69125001.0,2.3136254466021637,1.0
2023-01-19,2.21325258,2.22283376,2.2036714,2.21325258,121619629.0,2.308674516676909,1.0
2023-01-20,2.22283376,2.2515773,2.21325258,2.2515773,197591001.0,2.3355481430047513,1.0
2023-01-30,2.27073966,2.28032084,2.24199612,2.2515773,186632851.0,2.3532085843236676,1.0
2023-01-31,2.2515773,2.26115848,2.24199612,2.2515773,121978154.0,2.3482204439657286,1.0
2023-02-01,2.26115848,2.28032084,2.24199612,2.27073966,214965737.0,2.3640702445990263,1.0
2023-02-02,2.28032084,2.28032084,2.26115848,2.27073966,161093490.0,2.3688299628371077,1.0
2023-02-03,2.26115848,2.27073966,2.23241494,2.24199612,215256798.0,2.340943530898383,1.0
2023-02-06,2.23241494,2.2515773,2.23241494,2.23241494,102432572.0,2.3360196184471476,1.0
2023-02-07,2.24199612,2.26115848,2.23241494,2.26115848,166929142.0,2.3486281796140784,1.0
2023-02-08,2.26115848,2.26115848,2.23241494,2.23241494,130718743.0,2.341368759872484,1.0
2023-02-09,2.23241494,2.2515773,2.23241494,2.24199612,113193507.0,2.3393182422557155,1.0
2023-02-10,2.24199612,2.2515773,2.23241494,2.24199612,137737327.0,2.3402178571390455,1.0
2023-02-13,2.2515773,2.28032084,2.24199612,2.26115848,266156280.0,2.361272863259135,1.0
